8640045,台州市,米厂前
8640387,台州市,湖山村茅厂自然村14
8640412,台州市,湖山村茅厂自然村14
8641537,台州市,绿泰食品厂办公楼
8646108,台州市,东升金属制品厂
8646113,台州市,白岩村华科设备厂
8646114,台州市,白岩村郑升锻造厂内
8646117,台州市,白岩人民塘三路华科设备厂内
8646118,台州市,城关白岩村锻造厂边
8646119,台州市,城关白岩村热兴机械厂
8646127,台州市,强能动力公司办公大楼
8646128,台州市,清源公司
8646129,台州市,双友公司
8646131,台州市,泰裕达轴承有限公司FTTB
8646132,台州市,兴隆机械厂
8646135,台州市,玉环机电园双环公司光交
8646136,台州市,玉环双友器械厂
8646146,台州市,县金华生物工程公司
8646164,台州市,白岩加凌强力螺栓厂
8646165,台州市,金泰汽车部件厂宿舍
8646167,台州市,铝塑门窗厂
8646183,台州市,科技园坎门机床厂
8646184,台州市,厂区路127280
8646197,台州市,坎门水龙富康路宾利汽车零部件有限公司
8646214,台州市,海城路皮革厂
8646215,台州市,海城路中国银行
8646218,台州市,建工路航福汽车部件厂
8646257,台州市,航星机械有限公司左边第2排
8646259,台州市,解放塘中捷环洲公司后面
8646261,台州市,科技园区环州钢业后面新厂房
8646265,台州市,旺家超市
8646267,台州市,优奥机械厂
8646269,台州市,玉环农场砖瓦厂
8646271,台州市,航宇大酒店
8646282,台州市,杭威机械厂
8646283,台州市,捷盛机床厂
8646289,台州市,坎门红旗堤辽利机械厂
8646292,台州市,坎门提辽电镀厂隔壁
8646293,台州市,祥利公司对面
8648067,台州市,路桥宾馆
8650162,台州市,永安砖厂
8650232,台州市,百花村村部前中桥机械公司
8650319,台州市,汇合鑫佳纸箱厂宿舍
8650320,台州市,汇合纸箱厂边
8650438,台州市,民生村水产公司
8650439,台州市,民生村卫生室对面冷冻厂
8650664,台州市,滨海巨东曲轴厂
8650738,台州市,温岭市奇美工艺品有限公司
8650819,台州市,旭升光电子科技有限公司
8651009,台州市,滨海镇东楼村正顺车业厂房
8651010,台州市,滨海镇东楼村正顺公司新办公楼
8651011,台州市,滨海镇顺隆机械有限公司
8651034,台州市,镇中村明华齿轮厂
8652553,台州市,厂房1
8652554,台州市,厂房2
8652555,台州市,厂房3
8652556,台州市,厂房4
8652557,台州市,厂房5
8652558,台州市,厂房6
8652559,台州市,厂房7
8652560,台州市,厂房8
8652561,台州市,厂房9
8652562,台州市,厂房10
8653233,台州市,东片农场冷冻厂
8653240,台州市,曙光控股有限公司
8654775,台州市,台州市太阳城堡童装厂
8654880,台州市,天台北山岩头厂村
8654888,台州市,天台北山岗头厂村
8655767,台州市,浙江程望制面机械厂
8655768,台州市,台州中凯知识产权代理有限公司
8655769,台州市,浙江艾迪西流体控制股份有限公司
8655770,台州市,浙江菲时特水暖有限公司
8655771,台州市,浙江青茂环保科技有限公司
8655774,台州市,白岩国际花园超市
8655777,台州市,菲时特公司
8655780,台州市,豪盟公司
8655783,台州市,江南仪器公司
8655785,台州市,金叶公司
8655788,台州市,凯丽包装有限公司
8655791,台州市,犁头嘴沃茨后面厂房
8655792,台州市,耐士伦公司对面厂房
8655794,台州市,台州方驰机机械有限公司
8655797,台州市,雅迪公司新版大楼
8655798,台州市,雅迪内部厂房
8655802,台州市,中环公司第三宿舍15
8655818,台州市,城关上岙村原法纳科机械厂
8655828,台州市,后湾振华公司宿舍楼4楼
8655830,台州市,上岙村玉环联体塑胶公司
8655838,台州市,玉环县机械厂
8655858,台州市,坎门红十字医院
8655861,台州市,坎门建环机械厂GF0013
8655864,台州市,坎门中兴冲压部件厂
8655872,台州市,玉环燃具公司
8655873,台州市,城关后蛟门锡安公司
8655874,台州市,电镀厂
8655875,台州市,杭申机床厂对面
8655877,台州市,加工厂
8655890,台州市,坎门意裕塑胶厂丁字路口
8655895,台州市,县南方汽车部件厂
8655898,台州市,至科技园路边厂房
8655928,台州市,双龙友邦超市三楼
8655943,台州市,双龙路口联多超市旁边
8655950,台州市,玉环坎门双龙村世纪华联超市旁边
8656195,台州市,亨德宾馆
8656201,台州市,简爱时尚酒店
8656207,台州市,金茂宾馆
8656583,台州市,大虫坑村太湖山庄酒店一楼
8656584,台州市,大虫坑村太湖山庄酒店二楼
8656585,台州市,大虫坑村太湖山庄酒店三楼
8656586,台州市,大虫坑村太湖山庄酒店四楼
8656587,台州市,大虫坑村太湖山庄酒店五楼
8656588,台州市,大虫坑村太湖山庄酒店六楼
8657158,台州市,假日大酒店
8657623,台州市,九子岙村口座垫厂墙上14
8657696,台州市,城关西青塘吉利汽修公司
8657698,台州市,岭脚村肮空机械有限公司
8657700,台州市,岭脚村精格公司
8657702,台州市,岭脚鼎裕有限公司
8657704,台州市,岭脚隆中厂旁边
8657705,台州市,岭脚隆中公司对面
8657707,台州市,隆中机械厂宿舍后面
8657708,台州市,青马岭脚村航空机械厂对面
8657709,台州市,青塘吉利汽修公司
8659868,台州市,东方红厂宿舍楼
8659912,台州市,飞云电气有限公司西楼道
8659917,台州市,宏丽理容用具有限公司
8659930,台州市,鸡鸣村曙光星鞋业有限公司宿舍
8659932,台州市,鸡鸣村泽国出租公司5楼
8659956,台州市,鸡鸣热处理厂五楼新厂房
8659965,台州市,晶视宝门口新建厂房
8659967,台州市,晶视宝科技公司宿舍2楼
8659968,台州市,晶视宝科技公司宿舍3楼
8659969,台州市,晶视宝科技公司宿舍4楼
8659971,台州市,晶视宝科技公司宿舍6楼
8659973,台州市,巨霸厂松乐仓库
8659975,台州市,开发区2期工业点振兴路南侧凯森塑胶厂
8660026,台州市,万邦药业股份有限公司办公大楼
8660036,台州市,先导新建厂房
8660038,台州市,新区东方红厂房
8660039,台州市,旭宏进出口有限公司
8660043,台州市,医药公司锦屏
8660052,台州市,原晶视宝有限公司南侧
8660055,台州市,长江路5号宏业机械厂对面
8660064,台州市,三利麻将机厂
8666685,台州市,经典家具厂门卫边
8666691,台州市,欧得利厂南一排
8666695,台州市,西南方家具厂
8666708,台州市,芳斗村电动车厂
8666725,台州市,礁西菜场边超市
8666736,台州市,南方家具厂
8666743,台州市,亿丽佳家具厂对面墙上
8666798,台州市,清城路福又多超市
8666817,台州市,咸安超市
8666823,台州市,新理想培训学校
8666838,台州市,伴字鞋厂
8666846,台州市,东关球墨厂
8666848,台州市,繁盛红冲厂
8666849,台州市,果心居服饰厂
8666852,台州市,机元阀门厂
8666895,台州市,振兴家具厂
8666897,台州市,黄岩厂16149号
8666898,台州市,黄岩厂庙边
8666899,台州市,黄岩厂卫生室
8666913,台州市,黄岩厂45号前
8666921,台州市,新格马老厂
8666963,台州市,方丰纸箱厂
8666973,台州市,新华联超市后面
8667012,台州市,缔亚洲洁具老厂
8667021,台州市,欧信家具厂
8667071,台州市,桥头2号边厂房
8667078,台州市,土石方回填有限公司
8667108,台州市,洋心村新厂房
8667114,台州市,洋心大厦对面服装厂
8667157,台州市,樟岙入口厂房
8667263,台州市,徐斗村家具厂
8667264,台州市,徐斗普科阀门厂
8667265,台州市,制衣厂左侧厂房
8667333,台州市,大超市
8667363,台州市,豪如金属厂门口
8667371,台州市,森迪装饰公司
8667400,台州市,胡新泡沫厂边
8667407,台州市,泡沫厂西边第1排出租屋
8667408,台州市,泡沫厂西边第4排出租屋
8667409,台州市,泡沫厂西边第5排出租屋
8667410,台州市,泡沫厂西边第8排出租屋
8667411,台州市,泡沫厂小店边出租屋
8667442,台州市,东华公司
8668201,台州市,祥龙家具厂后面
8668202,台州市,橡胶厂门口
8668206,台州市,闸门厂墙壁上
8668322,台州市,木的地精品酒店1
8668333,台州市,万象城二楼新开宾馆
8668335,台州市,威斯特物业经营有限公司
8668338,台州市,温岭市金仕堡健身公司
8668345,台州市,浙江瑞腾担保有限公司
8668346,台州市,浙江实创物业管理公司
8671241,台州市,台州银行路桥银座街支行员工宿舍
8671252,台州市,文昌路食品公司宿舍
8671258,台州市,医院路
8671291,台州市,厂房宿舍
8671301,台州市,三门君同骨伤医院
8671303,台州市,无门牌厂房
8671380,台州市,统建工业园区厂房
8671381,台州市,统建厂房宿舍
8671382,台州市,浙江三门永胜工贸有限公司
8671383,台州市,浙江三门县新兴印刷厂
8671385,台州市,昌兴公司
8671388,台州市,浙江丰裕胶带有限公司
8671390,台州市,三门县金峰卷帘门厂
8671391,台州市,三门县长龙汽车有限公司
8671392,台州市,马湖工业园区厂房
8671393,台州市,马湖厂房宿舍
8671394,台州市,万响公司
8671395,台州市,奋飞橡塑制品公司
8671396,台州市,浙江金久胶带有限公司
8671398,台州市,浙江南方工业有限公司
8671400,台州市,浙江三港起重电器有限公司
8671402,台州市,三台州通达机电有限公司
8671403,台州市,亿博玩具公司
8671421,台州市,浦东电器厂
8671497,台州市,百思特塑料模具厂
8671511,台州市,东南材料公司
8671515,台州市,富源开关阀门厂
8671517,台州市,金峰实业有限公司
8671518,台州市,久能电缆公司
8671533,台州市,绿安建筑垃圾清运公司
8671534,台州市,迈兴机械公司
8671535,台州市,肉食品有限责任公司
8671536,台州市,三和铜业有限公司
8671539,台州市,武汉大通桥梁公司
8671543,台州市,银宝包装厂
8671545,台州市,中交一公司预置梁宿舍
8671546,台州市,中玉螺纹工具有限公司
8671558,台州市,水泥厂宿舍
8671563,台州市,福利塑胶厂
8671574,台州市,江南塑胶厂
8671575,台州市,芦浦水泥厂
8671591,台州市,玉环特艺品实业有限公司
8671619,台州市,雅利橡塑有限公司
8671649,台州市,郑州桥梁公司
8671650,台州市,中交公司办公室
8671670,台州市,隔岭村包装厂
8673683,台州市,浙江省黄岩服装机械厂埭头村6668号
8673877,台州市,台州万尔机电有限公司
8673907,台州市,浙江勒普机电科技有限公司
8673963,台州市,繁昌大厦12楼远景公司
8673970,台州市,中城书店隔壁浦发银行
8676427,台州市,苎厂
8677906,台州市,东辉中路汽车修理厂
8677931,台州市,前溪路农业银行南城分行FTTB
8677937,台州市,温岭市第八建筑公司
8678983,台州市,台州市公共交通集团有限公司
8681398,台州市,腾达建设集团有限公司
8681515,台州市,临海市第四建筑工程公司
8682011,台州市,北山村鑫达喷绘厂边
8682014,台州市,北山星火电动工具厂宿舍
8682016,台州市,聋哑学校宿舍
8682237,台州市,绿苑宾馆
8682316,台州市,中医院后门振兴综合楼
8684917,台州市,银河制衣厂
8684934,台州市,云西路147号台州进出口公司
8684977,台州市,台州检验认证有限公司
8684987,台州市,中国人寿保险公司椒江支公司
8684996,台州市,椒江区自来水公司
8685001,台州市,椒江区青少年体育运动学校
8685008,台州市,台州市椒江中心汽校公司
8685010,台州市,台州市文化传播有限公司
8685011,台州市,台州市椒江奋发商标厂
8685016,台州市,椒江海门塑料厂
8685033,台州市,台州市环球砂布厂
8685037,台州市,椒江区利海量具制件厂
8685064,台州市,海门热处理厂
8685065,台州市,海门永久钢窗厂
8685066,台州市,自强塑纸包装厂
8685067,台州市,台州市商标锦旗厂
8685068,台州市,市罐头总厂
8685071,台州市,亿生宾馆
8685073,台州市,友谊帆布厂
8685076,台州市,台州复星办公设备有限公司
8685077,台州市,整流器件厂
8685078,台州市,凯达羊毛杉厂
8685081,台州市,椒江丁闽模具厂
8685084,台州市,白云修理厂
8685085,台州市,椒江钢窗厂
8685086,台州市,量具厂
8685087,台州市,棉织厂
8685088,台州市,台州市中天工程塑料模具厂
8685113,台州市,台州市椒江丝绸公司
8685154,台州市,椒江电子仪器厂
8685156,台州市,台州市钉霸电动工具有限公司
8685158,台州市,华通橡胶蜜封件制造有限公司
8685159,台州市,希尔登楼梯公司
8685160,台州市,浙江海门橡胶密封件厂有限公司
8685168,台州市,台州市粮油加工厂
8685169,台州市,椒江区天彩石木工艺品厂
8685181,台州市,港安疏运有限公司
8685182,台州市,港埠总公司
8685190,台州市,江滨路5号码头废品厂
8685198,台州市,农贸公司
8685200,台州市,港埠总公司宿舍1号楼
8685201,台州市,港埠总公司宿舍2号楼
8685202,台州市,港埠总公司宿舍3号楼
8685213,台州市,陵园路35号市立医院宿舍
8685214,台州市,市立医院前幢宿舍陵园路1315号
8685215,台州市,中石化台州分公司
8685216,台州市,台州市立医院
8685217,台州市,市立医院进修生宿舍
8685232,台州市,新元宾馆
8685237,台州市,悦华商务酒店
8685238,台州市,悦华商务酒店后面幢
8685240,台州市,标准件公司1楼
8685241,台州市,标准件公司2楼
8685248,台州市,中国邮政储蓄银行
8685256,台州市,台州市海峡旅游有限公司
8685287,台州市,华东皮鞋厂办公楼
8685288,台州市,佳力真空设备厂新办公楼
8685301,台州市,秀衣厂宿舍楼
8685302,台州市,水仓里37号朝阳油品公司
8685312,台州市,新椒江宾馆
8685313,台州市,新椒江宾馆附属楼
8685314,台州市,新椒江宾馆西幢
8685317,台州市,阳光外国语学校
8695650,台州市,下洋郑原概念礼品厂
8695936,台州市,芦浦金山村埃柯期金属厂
8695951,台州市,芦浦金山江东塑胶厂
8696066,台州市,台州环天机械有限公司
8696068,台州市,台州屹捷数控机床有限公司
8696069,台州市,玉环华能车辆元件有限公司
8696070,台州市,玉环开硅橡塑有限公司
8696071,台州市,玉环隆中机车零部件有限公司
8696072,台州市,玉环诺通机械有限公司
8696073,台州市,玉环天宏化工贸易有限公司
8696074,台州市,玉环王详金属热处理有限公司
8696075,台州市,玉环县楚门密封件厂
8696076,台州市,玉环县春晖车桥有限公司
8696077,台州市,玉环县大众物业管理有限公司
8696079,台州市,玉环县环城车辆元件厂
8696080,台州市,玉环县鸡山新农村建设开发有限公司
8696081,台州市,玉环县乐享机械有限公司
8696082,台州市,玉环县芦浦晨日机械厂
8696084,台州市,玉环县顺吉橡塑贸易有限公司
8696085,台州市,浙江艾迪西电气有限公司
8696086,台州市,浙江凌宇机械制造有限公司
8696087,台州市,浙江隆中机械制造有限公司
8696106,台州市,芦浦上金金威塑胶厂
8696214,台州市,芦浦小塘三乐包装厂
8696215,台州市,万丰水产养殖有限公司
8696229,台州市,台州四方包装彩印有限公司
8696230,台州市,浙江华达机械有限公司
8696231,台州市,浙江三乐塑业有限公司
8696232,台州市,浙江新颖铜业有限公司
8696234,台州市,玉环县沃峰水暖配件厂
8696235,台州市,玉环县永固模具厂
8696236,台州市,芦浦包装园四方包装厂宿舍
8696484,台州市,王林铜业公司
8705610,台州市,善好酒厂宿舍
8707523,台州市,浙江黄岩四达证章厂
8707524,台州市,台州优家塑业有限公司
8708046,台州市,台州标力混凝土有限公司
8708412,台州市,中国邮政储蓄银行股份有限公司台州市分行
8708413,台州市,中国邮政集团公司台州市分公司
8708414,台州市,台州市黄岩宏通工艺品有限公司
8708416,台州市,浙江天宇药业股份有限公司
8708417,台州市,浙江乐能科技有限公司
8708419,台州市,浙江亿威特塑业有限公司
8708420,台州市,台州黄岩兴发钢化玻璃制品有限公司
8708421,台州市,台州市黄岩晶巨贸易有限公司
8708422,台州市,台州市黄岩鸿福宾馆
8708424,台州市,黄岩富丽达彩印有限公司
8708696,台州市,汇宝科技集团有限公司
8708697,台州市,台州市黄岩宏源货运有限公司
8708698,台州市,台州市泰和彩印包装有限公司
8708699,台州市,台州市博宝医疗器械有限公司
8708700,台州市,浙江奋进塑业有限公司
8708701,台州市,台州市黄岩发友商务宾馆
8708702,台州市,黄岩环合化工厂
8708703,台州市,台州市黄岩程鹏健康用品厂
8708704,台州市,黄岩鹏翔塑料彩片厂
8708705,台州市,浙江台州亲多婴儿用品有限公司
8708706,台州市,台州市程军锽家用电器有限公司
8708707,台州市,台州市黄岩丹妮材料有限公司
8711489,台州市,第一人民医院宿舍楼
8711493,台州市,人民医院10幢宿舍
8711494,台州市,人民医院9幢公寓
8711495,台州市,人民医院急救中心
8711502,台州市,太平人民医院高压养仓2楼
8711515,台州市,第一人民医院警务室
8711789,台州市,住宅公司住宅楼1单元
8711790,台州市,住宅公司住宅楼2单元
8711791,台州市,台州市黄岩美都塑胶有限公司
8711792,台州市,台州爱比希国际货运代理有限公司
8711793,台州市,台州市黄岩中江石化有限公司
8711794,台州市,台州市黄岩万达工艺厂
8711795,台州市,台州市纸箱厂
8711796,台州市,台州市黄岩顶天建材有限公司
8711797,台州市,台州市盈景来塑业有限公司
8711798,台州市,浙江江帆印务有限公司
8711799,台州市,台州市黄岩大奔塑业有限公司
8711800,台州市,台州上峰水泥有限公司
8711801,台州市,台州市黄岩三旗机车配件有限公司
8711802,台州市,台州市黄岩建辉工艺品厂
8711803,台州市,台州市黄岩卓立工贸有限公司
8713211,台州市,净化集团老厂房
8713216,台州市,太平阳泡沫厂
8713230,台州市,大密溪苏福厂
8713233,台州市,黄德兴铜厂
8713234,台州市,黄国胜厂房
8713238,台州市,妙红超市
8713244,台州市,旺威阀门厂车间
8713249,台州市,下岙超市
8713269,台州市,汉普阀门厂
8713270,台州市,华辉橡胶仪表厂
8713278,台州市,三星水泵厂
8713284,台州市,云德阀门厂
8713285,台州市,云召阀门厂
8713380,台州市,六合酒店
8713401,台州市,太婆湾酒店
8713407,台州市,春意铜棒厂
8713412,台州市,金坚铜厂
8713415,台州市,龙攻门边机床厂
8713422,台州市,龙攻门汽修厂
8713437,台州市,沙河村林桃大理石厂
8713462,台州市,塘厂村王华青
8713463,台州市,塘厂村赵雪勇
8713482,台州市,富可斯阀门厂
8713493,台州市,汇源超市
8713528,台州市,双正阀门厂
8713529,台州市,双正机床厂
8713534,台州市,下岭岗石村厂
8713542,台州市,友恒阀门厂
8713543,台州市,玉海阀门厂
8713563,台州市,山里超市
8713578,台州市,盛通机械厂
8713581,台州市,天籁农业公司
8713591,台州市,传晟电器公司
8713594,台州市,巨龙公司
8713597,台州市,巨龙公司新办公楼
8713598,台州市,巨龙公司宿舍1号
8713599,台州市,巨龙公司宿舍2号
8713618,台州市,腾宇自动化厂
8713624,台州市,远洋机械厂
8713658,台州市,塘厂新建房二幢
8713659,台州市,塘厂新建房一幢
8713660,台州市,塘厂修理厂
8713661,台州市,塘厂制铅厂
8713666,台州市,华联超市
8713680,台州市,小密溪阀门厂
8713685,台州市,中玉阀门厂
8713687,台州市,玉兴水暖厂
8720810,台州市,胡村厂房1到30
8720891,台州市,胡村厂房宿舍1到130
8720894,台州市,三门港龙汽车用品有限公司
8720895,台州市,浙江省三门县永发橡胶厂
8720896,台州市,浙江凯欧传动带有限公司
8720898,台州市,浙江省三门贝特线绳有限公司
8720929,台州市,三医院
8720945,台州市,下里桥路百货公司宿舍
8720905,台州市,交通宾馆
8720974,台州市,文化路中国银行
8721682,台州市,东洋村纸箱厂
8721684,台州市,东洋里粮库旁纸箱厂
8721864,台州市,横峰横邱路53号后面厂房
8721869,台州市,横峰洋江喜乐代言超市
8721988,台州市,后洋吴村鑫万美鞋底厂
8722082,台州市,后洋郑村厂房
8722138,台州市,横峰街道虎头山垃圾厂
8722143,台州市,虎头山村16号钢铁厂
8722174,台州市,虎头山山脚下阳光塑料厂
8722368,台州市,部渎大章树边太丰厂隔壁
8722372,台州市,部渎工业区智潇鞋业旁边厂房
8722394,台州市,温岭市宇涛电器配件厂
8722435,台州市,潘郎担屿梦洒女鞋厂
8722442,台州市,潘郎油屿颢浩铸造有限公司FTTB
8728723,台州市,沧浪桥桥头鞋厂
8728782,台州市,三和超市
8728857,台州市,白山里村冲件厂
8728859,台州市,白山里村名豹空压机厂
8728962,台州市,曹岙村好又多超市
8728987,台州市,曹岙华联超市
8728991,台州市,台州市鼎力板业有限公司
8728993,台州市,岙工业区奥尔富电缆厂宿舍
8729055,台州市,金岙村厂房
8729056,台州市,金岙村龙凤超市
8729074,台州市,山市金岙迪邦冲件厂对面排屋
8729089,台州市,温岭大溪镇金岙村村部前翻沙厂
8729090,台州市,温岭大溪镇金岙村大明厂
8729094,台州市,大溪火车站利岙村泡沫厂
8729147,台州市,温岭市仁大国际贸易公司
8729298,台州市,大溪潘岙翻砂厂
8729299,台州市,大溪潘岙李家新建2个厂房
8729307,台州市,潘岙村喷塑厂
8729308,台州市,潘岙村山边地磅站厂
8729351,台州市,应钱叶家福安电机配件厂
8729463,台州市,龟山村纸箱厂边
8729464,台州市,龟山后庆寿橡胶厂门口
8729465,台州市,龟山华联超市
8729481,台州市,周丰阀门厂门口电杆
8729485,台州市,小岙好示多净菜公司旁
8729498,台州市,龟山村象塑有限公司
8729499,台州市,龟山橡胶厂
8729503,台州市,汽修厂后面
8729530,台州市,玉环县城关塘墩橡塑有限公司
8729532,台州市,周丰阀门厂
8729533,台州市,铸造厂前面公路边
8729534,台州市,城关岭脚金都玻璃厂里
8729536,台州市,外码南湖超市边
8729537,台州市,玉环县外马道村村部对面超市
8729540,台州市,农场砖瓦厂
8729543,台州市,右笠礁码头隆兴水产养殖公司
8729589,台州市,玉环鳝塘村紫瑞机械有限公司
8729643,台州市,东青锐利公司旁杆上
8729647,台州市,沙鳝酒店对面杆上
8729652,台州市,鳝湾台州欧尔达汽车部件厂内
8729663,台州市,力速电机公司16
8730341,台州市,何中公司
8730351,台州市,冷锻加工厂房
8730352,台州市,密杏岙里灿业螺纹厂
8730358,台州市,密杏焯荣机械厂114
8730359,台州市,密杏村台州宇凌实业公司
8730362,台州市,密杏东路瑞鑫机械厂
8730363,台州市,密杏苏氏能源有限公司
8730366,台州市,密杏云钦齿轮厂
8730370,台州市,五洲球阀厂
8730371,台州市,县五洲球阀厂内
8730376,台州市,玉兴超市
8730378,台州市,城关南大岙光海超市
8730379,台州市,城关南大岙双环公司边
8730394,台州市,玉环南大岙青峰亭对面超市
8730403,台州市,城关南大岙双环齿轮厂16分厂
8730404,台州市,城关南大岙双环齿轮厂2分厂
8730405,台州市,城关南大岙双环齿轮厂3分厂
8730406,台州市,城关南大岙双环齿轮厂4分厂
8730407,台州市,城关南大岙双环齿轮厂宿舍A
8730408,台州市,城关南大岙双环齿轮厂宿舍B
8730414,台州市,南大岙村弘峰机械厂边杆上
8730422,台州市,南大岙双环齿轮厂12分厂
8730423,台州市,南大岙双环公司对面
8730424,台州市,南大岙隧道过去100米双环南大岙厂边
8730426,台州市,南大岙怡丰鞋厂宿舍边杆上
8730429,台州市,青马双环齿轮厂职工宿舍
8730430,台州市,青马双环公司三楼
8730431,台州市,双环齿轮厂宿舍楼
8730434,台州市,玉环城关南大岙双环齿轮厂不详
8730436,台州市,玉环城关双环齿轮集团公司
8730437,台州市,玉环南大岙齿轮厂大门口
8730438,台州市,玉环南大岙齿轮厂西风角
8730439,台州市,玉环南大岙光海超市
8730441,台州市,玉环南大岙双环齿轮厂宿舍小店
8730442,台州市,玉环南大岙双龙齿轮厂对面
8730443,台州市,玉环南大岙松丰鞋厂旁
8730444,台州市,玉环南大岙阳光毛线织公司门口
8730445,台州市,玉环南大岙玉环县阳光毛毡织业有限公司
8730446,台州市,玉环青马齿轮厂糕店
8730448,台州市,玉环青马南大岙齿轮厂前
8730449,台州市,玉环青马南大岙齿轮厂前1
8730450,台州市,玉环双环公司
8730455,台州市,城关岭脚村福满多超市
8730465,台州市,登丰鞋厂墙上
8730466,台州市,敦煌超市对面
8730467,台州市,惠雅特鞋服超市对面
8730468,台州市,惠又多超市
8730473,台州市,岭脚村洞口超市
8730474,台州市,岭脚村航空机械厂
8730478,台州市,岭脚航空厂
8730483,台州市,隆中公司宿舍
8730484,台州市,隆中机械有限公司
8730486,台州市,南大岙双环齿轮有限公司中心宿舍
8730513,台州市,青马岭脚空分机械厂门口
8730519,台州市,外马村环球鞋厂对面
8730528,台州市,玉环城关青马外道村宝路鞋业有限公司边
8730529,台州市,玉环城关青马中成鞋厂
8730544,台州市,玉环县城关西青塘村前程机械厂往前200米
8730550,台州市,城关西青岙家家乐超市
8730599,台州市,西青塘村部后面汇原超市旁边
8730602,台州市,西青塘六和超市楼下
8730619,台州市,光明鞋厂边
8730658,台州市,小普竹鞋厂
8730659,台州市,新桥头天龙酒厂
8730933,台州市,东青塑料厂对门民房上
8730935,台州市,东青特东电机公司门口左边20米杆上
8730937,台州市,东青威斯特公司墙上
8730938,台州市,东青威斯特公司宿舍墙上
8730941,台州市,东青中亚公司外墙上
8730942,台州市,后湾兴高机械厂
8730947,台州市,沙岙锻造厂
8730955,台州市,沙鳝正众阀门厂
8730145,台州市,坎门东安纸箱厂
8730146,台州市,台州伟帆管业有限公司
8731112,台州市,采桑村卫生所边新厂房上
8731114,台州市,城关采桑村采桑超市
8731144,台州市,玉环塑胶厂墙上
8731145,台州市,玉环县城关采桑村江源超市旁
8731755,台州市,长宏公司
8731756,台州市,飞宇公司
8731757,台州市,中环实业有限公司
8731761,台州市,坎门龙生公司办公楼
8731762,台州市,坎门龙生公司宿舍
8731772,台州市,坎门中环实业有限公司
8731773,台州市,龙生公司
8731775,台州市,龙生冷冻食品厂宿舍
8731779,台州市,码头中环实业有限公司厂房
8731802,台州市,白塔村厂房
8731863,台州市,白塔寺下面厂房
8731866,台州市,大溪镇白塔村公墓边厂房
8731867,台州市,楼里翻砂厂
8731868,台州市,山市白塔中马沙包公司宿舍
8731887,台州市,花岩礁车站前超市13
8731911,台州市,冷冻厂
8731960,台州市,纶丝洋村厂房
8731961,台州市,纶丝洋村新保磊业公司
8732040,台州市,花岩礁弹簧厂
8733958,台州市,腾越宾馆
8734083,台州市,中铁科技有限公司
8734086,台州市,电力公司
8734087,台州市,汽车报废厂
8734100,台州市,茂盛有限公司
8734102,台州市,尔格科技有限公司
8734103,台州市,胡须刀厂
8734107,台州市,宏盛纺织厂
8734124,台州市,老摩托车厂
8736090,台州市,三门天工工艺有限公司
8736778,台州市,浙江智晟科技有限公司
8738452,台州市,黄岩职业学校教学楼
8738453,台州市,黄岩职业学校行政楼
8739057,台州市,三门佳迪橡胶有限公司
8739077,台州市,珠岙厂房1至18
8739078,台州市,珠岙厂房宿舍1至80
8739093,台州市,珠岙移动公司
8740732,台州市,鸣远路62号泰隆银行
8762819,台州市,广州丰田汽车有限公司
8765612,台州市,市立医院周边
8765960,台州市,北京青蚨普信信息咨询有限公司
8769599,台州市,印刷厂宿舍
8771161,台州市,传统机械厂
8771163,台州市,汇源超市
8771172,台州市,天宇超市
8771174,台州市,玉环江源机械厂
8771175,台州市,玉环县环宇机床制造有限公司
8773032,台州市,岙环龙达家具有限公司
8773051,台州市,三和超市
8773129,台州市,白溪万泰热处理厂对面
8773142,台州市,富特传动公司宿舍楼
8773154,台州市,万泰热处理厂
8773157,台州市,振业铸造有限公司
8773161,台州市,白溪邵氏工具老厂内
8773235,台州市,丰扬钢构对面厂房来利顺机电厂
8773238,台州市,温岭市福荣齿轮有限公司
8773268,台州市,城南电力公司
8773303,台州市,大闾精神病医院
8773306,台州市,大闾泰隆商业银行
8773307,台州市,大闾通惠超市
8773363,台州市,民泰商业银行
8773397,台州市,大闾姆岭下秀林木材厂大门口
8773399,台州市,大闾樱花麻将机厂
8773400,台州市,大闾樱花麻将机厂2楼
8773404,台州市,大吕木材厂
8773414,台州市,台州市圣火气体有限公司
8773456,台州市,大田村振兴铸造厂
8773457,台州市,大田德嘉塑业有限公司
8773458,台州市,横山联鑫卫浴石材厂
8773459,台州市,林炳文钢管租赁公司
8773826,台州市,城南沌头村大裕轴承厂
8773830,台州市,大闾沌头美达欣汽车配件厂
8773832,台州市,大裕轴承厂员工宿舍
8773854,台州市,沌头村天龙电镀厂
8773981,台州市,维祺冲压机厂
8774087,台州市,后岭村万利机械厂
8774213,台州市,城关宝捷机械有限公司
8774214,台州市,后湾村华联超市
8774216,台州市,容凯汽车配件有限公司
8774721,台州市,红房子家具厂北面厂房
8774725,台州市,联友制氧气厂
8774752,台州市,滨海镇金泉宾馆
8774797,台州市,东楼村俊蝶老厂房
8774804,台州市,康普厂区内A5对面厂房
8775284,台州市,泰星村意利呕厂
8775297,台州市,滨海大酒店1
8775298,台州市,滨海大酒店2
8775299,台州市,滨海大酒店宿舍1幢西边
8775300,台州市,滨海工商银行自助银行
8775301,台州市,滨海横河路188号民泰银行
8775372,台州市,湾下村豪诗曼公司
8775481,台州市,新街扬鑫机械有限公司
